"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"173","Kurt Thomas","PF","36","SAS","5","0","80","5","11",".455","0","0","0","5","11",".455",".455","3","4",".750","4","19","23","2","1","2","4","13","13",2009,"6.9",".509",".000",".364","5.8","30.3","17.5","3.8","0.7","2.2","23.9","10.4","0.0","0.1","0.0",".020","-5.8","0.9","-4.9","-0.1"
"174","Tim Thomas","PF","31","CHI","2","0","15","3","10",".300","1","4",".250","2","6",".333",".350","0","0","0","0","3","3","0","0","0","1","4","7",2009,"-3.8",".350",".400",".000","0.0","22.1","11.7","0.0","0.0","0.0","9.1","33.4","-0.1","0.0","-0.1","-0.254","-9.7","-3.4","-13.1","0.0"
"175","Tyrus Thomas","PF","22","CHI","7","7","195","28","64",".438","0","1",".000","28","63",".444",".438","11","14",".786","8","36","44","6","7","20","11","23","67",2009,"13.8",".477",".016",".219","5.1","20.4","13.2","5.3","1.9","7.6","13.6","18.9","-0.1","0.3","0.2",".040","-2.2","2.4","0.2","0.1"
"176","Hedo Türkoglu","SF","29","ORL","24","24","934","126","295",".427","32","83",".386","94","212",".443",".481","94","115",".817","9","100","109","116","18","4","64","80","378",2009,"13.2",".547",".281",".390","1.2","13.4","7.3","21.6","1.0","0.3","15.6","21.2","0.8","0.9","1.7",".088","0.1","0.7","0.8","0.6"
"177","Ime Udoka","SF","31","SAS","5","0","104","7","20",".350","1","8",".125","6","12",".500",".375","2","5",".400","8","15","23","4","4","1","2","14","17",2009,"8.0",".383",".400",".250","8.9","18.4","13.4","5.8","2.2","0.9","8.3","11.6","0.0","0.1","0.0",".019","-4.0","1.1","-3.0","0.0"
"178","Anderson Varejão","PF","26","CLE","14","14","420","41","82",".500","0","0","0","41","82",".500",".500","15","22",".682","41","49","90","8","18","16","15","49","97",2009,"13.0",".529",".000",".268","13.0","14.6","13.8","3.1","2.4","3.3","14.1","12.3","0.4","0.8","1.2",".139","-1.2","1.7","0.5","0.3"
"179","Jacque Vaughn","PG","33","SAS","2","0","21","2","5",".400","0","0","0","2","5",".400",".400","3","6",".500","0","0","0","4","1","0","0","0","7",2009,"17.5",".458",".000","1.200","0.0","0.0","0.0","30.0","2.7","0.0","0.0","18.1","0.0","0.0","0.0",".095","3.2","3.7","6.9","0.0"
"180","Sasha Vujacic","SG","24","LAL","23","0","250","24","91",".264","16","51",".314","8","40",".200",".352","5","6",".833","7","25","32","12","10","4","10","34","69",2009,"4.2",".368",".560",".066","3.3","11.6","7.5","7.1","2.1","1.3","9.6","19.0","-0.5","0.4","-0.1","-0.021","-4.9","-0.3","-5.2","-0.2"
"181","Dwyane Wade","SG","27","MIA","7","7","285","68","155",".439","18","50",".360","50","105",".476",".497","50","58",".862","4","31","35","37","6","11","25","20","204",2009,"26.3",".565",".323",".374","1.9","12.8","7.8","31.4","1.2","3.3","12.2","37.2","0.8","0.4","1.2",".195","7.0","0.3","7.3","0.7"
"182","Von Wafer","SG","23","HOU","13","0","181","39","92",".424","9","22",".409","30","70",".429",".473","19","22",".864","0","12","12","9","2","1","11","11","106",2009,"14.5",".521",".239",".239","0.0","7.6","3.9","10.1","0.6","0.4","9.8","29.9","0.0","0.1","0.2",".041","0.5","-0.6","0.0","0.1"
"183","Henry Walker","SF","21","BOS","4","0","10","0","2",".000","0","0","0","0","2",".000",".000","2","2","1.000","0","0","0","0","2","0","2","2","2",2009,"-2.5",".347",".000","1.000","0.0","0.0","0.0","0.0","10.5","0.0","41.0","22.6","-0.1","0.0","0.0","-0.207","-14.0","2.0","-12.1","0.0"
"184","Ben Wallace","PF","34","CLE","14","0","176","8","13",".615","0","0","0","8","13",".615",".615","0","6",".000","18","20","38","4","4","4","3","13","16",2009,"9.3",".512",".000",".462","13.6","14.2","13.9","3.4","1.3","2.0","16.1","5.1","0.2","0.3","0.4",".117","-0.3","1.4","1.0","0.1"
"185","Rasheed Wallace","C","34","DET","4","4","122","11","30",".367","4","8",".500","7","22",".318",".433","0","0","0","2","23","25","3","2","1","3","12","26",2009,"6.1",".433",".267",".000","2.1","25.5","13.4","4.3","0.9","0.7","9.1","13.7","-0.1","0.1","-0.1","-0.020","-2.4","0.4","-2.0","0.0"
"186","Luke Walton","SF","28","LAL","21","0","332","32","75",".427","5","16",".313","27","59",".458",".460","11","18",".611","16","36","52","45","14","3","20","41","80",2009,"10.7",".482",".213",".240","5.7","12.5","9.1","20.0","2.2","0.8","19.4","14.2","0.1","0.5","0.6",".083","-1.7","1.6","-0.1","0.2"
"187","David West","PF","28","NOH","5","5","178","32","80",".400","0","0","0","32","80",".400",".400","26","29",".897","5","32","37","6","5","2","14","19","90",2009,"12.2",".485",".000",".363","3.3","22.8","12.7","8.4","1.5","1.0","13.1","28.5","-0.2","0.0","-0.3","-0.071","-1.7","-1.3","-3.1","0.0"
"188","Delonte West","SG","25","CLE","14","14","591","73","157",".465","12","36",".333","61","121",".504",".503","35","42",".833","6","43","49","58","19","7","34","28","193",2009,"12.6",".550",".229",".268","1.3","9.1","5.3","16.5","1.8","1.0","16.2","17.1","0.4","0.8","1.2",".101","-0.3","1.3","1.0","0.4"
"189","Mario West","SG","24","ATL","11","0","46","2","10",".200","0","1",".000","2","9",".222",".200","1","4",".250","0","5","5","2","2","0","1","2","5",2009,"-0.3",".213",".100",".400","0.0","15.1","6.9","7.5","2.5","0.0","7.8","13.8","-0.2","0.0","-0.1","-0.146","-6.8","-0.4","-7.3","-0.1"
"190","James White","SF","26","HOU","5","0","12","3","9",".333","1","2",".500","2","7",".286",".389","0","0","0","1","0","1","0","0","0","1","0","7",2009,"5.3",".389",".222",".000","10.2","0.0","4.9","0.0","0.0","0.0","10.0","40.0","-0.1","0.0","-0.1","-0.233","3.5","-5.4","-1.8","0.0"
"191","Deron Williams","PG","24","UTA","5","5","211","29","70",".414","9","25",".360","20","45",".444",".479","34","41",".829","4","15","19","54","9","2","21","17","101",2009,"18.8",".574",".357",".586","2.1","8.5","5.2","43.3","2.2","0.8","19.3","22.8","0.4","0.0","0.4",".099","3.5","-0.3","3.3","0.3"
"192","Lou Williams","SG","22","PHI","6","0","149","21","51",".412","6","16",".375","15","35",".429",".471","10","15",".667","2","13","15","17","3","1","12","10","58",2009,"10.9",".503",".314",".294","1.7","10.8","6.3","20.1","1.1","0.6","17.2","22.7","-0.1","0.1","0.0","-0.006","-0.1","-1.4","-1.5","0.0"
"193","Marvin Williams","SF","22","ATL","6","3","97","10","29",".345","1","6",".167","9","23",".391",".362","9","13",".692","3","6","9","6","5","2","6","8","30",2009,"9.1",".432",".207",".448","3.6","8.6","5.9","11.8","3.0","2.0","14.7","20.9","-0.1","0.1","-0.1","-0.035","-2.8","1.2","-1.6","0.0"
"194","Mo Williams","PG","26","CLE","14","14","541","80","196",".408","35","94",".372","45","102",".441",".497","33","43",".767","9","36","45","58","10","1","30","43","228",2009,"13.0",".530",".480",".219","2.2","8.3","5.4","18.8","1.0","0.2","12.2","21.9","0.6","0.6","1.2",".103","1.3","-0.9","0.4","0.3"
"195","Metta World Peace","SF","29","HOU","13","13","488","80","203",".394","23","83",".277","57","120",".475",".451","20","28",".714","12","44","56","54","14","3","32","27","203",2009,"12.5",".471",".409",".138","3.0","10.3","6.8","20.3","1.6","0.5","12.9","24.3","-0.2","0.5","0.3",".025","-0.2","0.5","0.3","0.3"
"196","Antoine Wright","SF","24","DAL","10","5","167","21","43",".488","8","21",".381","13","22",".591",".581","9","11",".818","5","8","13","10","3","2","4","30","59",2009,"12.0",".617",".488",".256","3.9","5.6","4.8","9.7","1.0","1.0","7.7","14.7","0.4","0.0","0.4",".109","-0.2","0.1","-0.1","0.1"
"197","Dorell Wright","SF","23","MIA","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2009,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".005","-2.4","0.7","-1.6","0.0"
"198","Julian Wright","SF","21","NOH","4","0","32","3","7",".429","0","0","0","3","7",".429",".429","2","4",".500","0","6","6","2","0","1","1","6","8",2009,"5.8",".457",".000",".571","0.0","23.8","11.4","12.9","0.0","2.7","10.2","14.5","0.0","0.0","0.0","-0.052","-4.9","-0.3","-5.2","0.0"
"199","Thaddeus Young","PF","20","PHI","6","6","229","31","70",".443","5","12",".417","26","58",".448",".479","5","6",".833","9","18","27","8","6","1","8","17","72",2009,"9.9",".496",".171",".086","5.0","9.7","7.4","6.1","1.4","0.4","9.9","17.1","0.0","0.1","0.1",".026","-0.4","-0.7","-1.1","0.1"
